 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000 0.0010000
 0.0000000 0.0000000         0         0
         0
         0
         0
         0
